,img_path,has_under_extrusion
23455,021/1673046546/1673046935.138736.jpg,1
23456,021/1673046546/1673046936.144032.jpg,1
23457,021/1673046546/1673046937.157508.jpg,1
23458,021/1673046546/1673046938.1716.jpg,1
23459,021/1673046546/1673046939.174923.jpg,1
23460,021/1673046546/1673046940.185264.jpg,1
23461,021/1673046546/1673046941.205483.jpg,1
23462,021/1673046546/1673046942.212338.jpg,1
23463,021/1673046546/1673046943.228133.jpg,1
23464,021/1673046546/1673046944.245716.jpg,1
23465,021/1673046546/1673046945.253648.jpg,1
23466,021/1673046546/1673046946.27003.jpg,1
23467,021/1673046546/1673046947.286273.jpg,1
23468,021/1673046546/1673046948.302346.jpg,1
23469,021/1673046546/1673046949.318172.jpg,1
23470,021/1673046546/1673046950.326958.jpg,1
23471,021/1673046546/1673046951.337891.jpg,1
23472,021/1673046546/1673046952.34768.jpg,1
23473,021/1673046546/1673046953.358115.jpg,1
23474,021/1673046546/1673046954.371344.jpg,1
23475,021/1673046546/1673046955.371518.jpg,1
23476,021/1673046546/1673046956.384032.jpg,1
23477,021/1673046546/1673046957.391919.jpg,1
23478,021/1673046546/1673046958.412085.jpg,1
23479,021/1673046546/1673046959.422985.jpg,1
23480,021/1673046546/1673046960.424259.jpg,1
23481,021/1673046546/1673046961.4365.jpg,1
23482,021/1673046546/1673046962.44621.jpg,1
23483,021/1673046546/1673046963.465847.jpg,1
23484,021/1673046546/1673046964.47422.jpg,1
23485,021/1673046546/1673046965.476223.jpg,1
23486,021/1673046546/1673046966.490429.jpg,1
23487,021/1673046546/1673046967.503423.jpg,1
23488,021/1673046546/1673046968.523612.jpg,1
23489,021/1673046546/1673046969.531013.jpg,1
23490,021/1673046546/1673046970.551071.jpg,1
23491,021/1673046546/1673046971.560299.jpg,1
23492,021/1673046546/1673046972.575097.jpg,1
23493,021/1673046546/1673046973.591349.jpg,1
23494,021/1673046546/1673046974.60756.jpg,1
23495,021/1673046546/1673046975.616344.jpg,1
23496,021/1673046546/1673046976.63576.jpg,1
23497,021/1673046546/1673046977.643499.jpg,1
23498,021/1673046546/1673046978.64648.jpg,1
23499,021/1673046546/1673046979.650935.jpg,1
23500,021/1673046546/1673046980.660281.jpg,1
23501,021/1673046546/1673046981.670874.jpg,1
23502,021/1673046546/1673046982.678339.jpg,1
23503,021/1673046546/1673046983.67946.jpg,1
23504,021/1673046546/1673046984.685173.jpg,1
23505,021/1673046546/1673046985.696569.jpg,1
23506,021/1673046546/1673046986.713483.jpg,1
23507,021/1673046546/1673046987.725339.jpg,1
23508,021/1673046546/1673046988.729867.jpg,1
23509,021/1673046546/1673046989.731859.jpg,1
23510,021/1673046546/1673046990.749947.jpg,1
23511,021/1673046546/1673046991.770016.jpg,1
23512,021/1673046546/1673046992.776905.jpg,1
23513,021/1673046546/1673046993.794467.jpg,1
23514,021/1673046546/1673046994.812666.jpg,1
23515,021/1673046546/1673046995.827604.jpg,1
23516,021/1673046546/1673046996.831722.jpg,1
23517,021/1673046546/1673046997.840036.jpg,1
23518,021/1673046546/1673046998.843081.jpg,1
23519,021/1673046546/1673046999.860282.jpg,1
23520,021/1673046546/1673047000.860799.jpg,1
23521,021/1673046546/1673047001.880277.jpg,1
23522,021/1673046546/1673047002.898986.jpg,1
23523,021/1673046546/1673047003.91552.jpg,1
23524,021/1673046546/1673047004.930954.jpg,1
23525,021/1673046546/1673047005.940128.jpg,1
23526,021/1673046546/1673047006.950981.jpg,1
23527,021/1673046546/1673047007.971255.jpg,1
23528,021/1673046546/1673047008.981274.jpg,1
23529,021/1673046546/1673047009.994601.jpg,1
23530,021/1673046546/1673047010.995138.jpg,1
23531,021/1673046546/1673047012.007858.jpg,1
23532,021/1673046546/1673047013.024116.jpg,1
23533,021/1673046546/1673047014.043053.jpg,1
23534,021/1673046546/1673047015.049987.jpg,1
23535,021/1673046546/1673047016.068493.jpg,1
23536,021/1673046546/1673047017.076204.jpg,1
23537,021/1673046546/1673047018.095994.jpg,1
23538,021/1673046546/1673047019.100564.jpg,1
23539,021/1673046546/1673047020.109888.jpg,1
23540,021/1673046546/1673047021.120368.jpg,1
23541,021/1673046546/1673047022.134046.jpg,1
23542,021/1673046546/1673047023.14192.jpg,1
23543,021/1673046546/1673047024.146562.jpg,1
23544,021/1673046546/1673047025.163482.jpg,1
23545,021/1673046546/1673047026.176463.jpg,1
23546,021/1673046546/1673047027.194088.jpg,1
23547,021/1673046546/1673047028.198961.jpg,1
23548,021/1673046546/1673047029.208831.jpg,1
23549,021/1673046546/1673047030.218031.jpg,1
23550,021/1673046546/1673047031.227413.jpg,1
23551,021/1673046546/1673047032.235571.jpg,1
23552,021/1673046546/1673047033.243692.jpg,1
23553,021/1673046546/1673047034.258965.jpg,1
23554,021/1673046546/1673047035.265552.jpg,1
23555,021/1673046546/1673047036.269618.jpg,1
23556,021/1673046546/1673047037.285156.jpg,1
23557,021/1673046546/1673047038.28993.jpg,1
23558,021/1673046546/1673047039.296803.jpg,1
23559,021/1673046546/1673047040.314238.jpg,1
23560,021/1673046546/1673047041.322924.jpg,1
23561,021/1673046546/1673047042.337092.jpg,1
23562,021/1673046546/1673047043.341302.jpg,0
23563,021/1673046546/1673047044.361055.jpg,1
23564,021/1673046546/1673047045.363599.jpg,1
23565,021/1673046546/1673047046.367857.jpg,1
23566,021/1673046546/1673047047.386637.jpg,1
23567,021/1673046546/1673047048.391724.jpg,1
23568,021/1673046546/1673047049.398508.jpg,1
23569,021/1673046546/1673047050.416257.jpg,1
23570,021/1673046546/1673047051.436325.jpg,1
23571,021/1673046546/1673047052.446718.jpg,1
23572,021/1673046546/1673047053.448329.jpg,1
23573,021/1673046546/1673047054.453924.jpg,1
23574,021/1673046546/1673047055.463906.jpg,1
23575,021/1673046546/1673047056.472178.jpg,1
23576,021/1673046546/1673047057.48975.jpg,1
23577,021/1673046546/1673047058.500113.jpg,1
23578,021/1673046546/1673047059.506907.jpg,1
23579,021/1673046546/1673047060.515302.jpg,1
23580,021/1673046546/1673047061.528985.jpg,1
23581,021/1673046546/1673047062.548697.jpg,1
23582,021/1673046546/1673047063.561595.jpg,1
23583,021/1673046546/1673047064.569932.jpg,1
23584,021/1673046546/1673047065.587601.jpg,1
23585,021/1673046546/1673047066.606431.jpg,1
23586,021/1673046546/1673047067.615378.jpg,1
23587,021/1673046546/1673047068.632497.jpg,1
23588,021/1673046546/1673047069.643189.jpg,1
23589,021/1673046546/1673047070.655388.jpg,1
23590,021/1673046546/1673047071.673978.jpg,1
23591,021/1673046546/1673047072.690045.jpg,1
23592,021/1673046546/1673047073.702314.jpg,1
23593,021/1673046546/1673047074.703916.jpg,1
23594,021/1673046546/1673047075.714851.jpg,1
23595,021/1673046546/1673047076.716774.jpg,1
23596,021/1673046546/1673047077.725779.jpg,1
23597,021/1673046546/1673047078.744627.jpg,1
23598,021/1673046546/1673047079.757519.jpg,1
23599,021/1673046546/1673047080.759386.jpg,1
23600,021/1673046546/1673047081.77407.jpg,1
23601,021/1673046546/1673047082.778303.jpg,1
23602,021/1673046546/1673047083.782233.jpg,1
23603,021/1673046546/1673047084.799821.jpg,1
23604,021/1673046546/1673047085.806769.jpg,1
23605,021/1673046546/1673047086.817102.jpg,1
23606,021/1673046546/1673047087.82135.jpg,1
23607,021/1673046546/1673047088.832653.jpg,1
23608,021/1673046546/1673047089.83597.jpg,1
23609,021/1673046546/1673047090.840725.jpg,1
23610,021/1673046546/1673047091.848795.jpg,1
23611,021/1673046546/1673047092.856197.jpg,1
23612,021/1673046546/1673047093.867757.jpg,1
23613,021/1673046546/1673047094.876834.jpg,1
23614,021/1673046546/1673047095.885729.jpg,1
23615,021/1673046546/1673047096.901431.jpg,1
23616,021/1673046546/1673047097.916034.jpg,1
23617,021/1673046546/1673047098.933269.jpg,1
23618,021/1673046546/1673047099.943037.jpg,1
23619,021/1673046546/1673047100.949202.jpg,1
23620,021/1673046546/1673047101.958002.jpg,1
23621,021/1673046546/1673047102.970285.jpg,1
23622,021/1673046546/1673047103.974165.jpg,1
23623,021/1673046546/1673047104.990622.jpg,1
23624,021/1673046546/1673047105.993974.jpg,1
23625,021/1673046546/1673047106.994052.jpg,1
23626,021/1673046546/1673047108.00864.jpg,1
23627,021/1673046546/1673047109.02454.jpg,1
23628,021/1673046546/1673047110.037014.jpg,1
23629,021/1673046546/1673047111.038768.jpg,1
23630,021/1673046546/1673047112.04603.jpg,1
23631,021/1673046546/1673047113.04644.jpg,1
23632,021/1673046546/1673047114.064953.jpg,1
23633,021/1673046546/1673047115.083263.jpg,1
23634,021/1673046546/1673047116.093912.jpg,1
23635,021/1673046546/1673047117.105933.jpg,1
23636,021/1673046546/1673047118.124783.jpg,1
23637,021/1673046546/1673047119.133695.jpg,1
23638,021/1673046546/1673047120.135985.jpg,1
23639,021/1673046546/1673047121.148724.jpg,1
23640,021/1673046546/1673047122.169025.jpg,1
23641,021/1673046546/1673047123.176709.jpg,1
23642,021/1673046546/1673047124.186846.jpg,1
23643,021/1673046546/1673047125.204456.jpg,1
23644,021/1673046546/1673047126.217674.jpg,1
23645,021/1673046546/1673047127.235018.jpg,1
23646,021/1673046546/1673047128.245549.jpg,1
23647,021/1673046546/1673047129.249446.jpg,1
23648,021/1673046546/1673047130.255397.jpg,1
23649,021/1673046546/1673047131.256273.jpg,1
23650,021/1673046546/1673047132.260625.jpg,1
23651,021/1673046546/1673047133.275331.jpg,1
23652,021/1673046546/1673047134.286238.jpg,1
23653,021/1673046546/1673047135.30189.jpg,1
23654,021/1673046546/1673047136.314316.jpg,1
23655,021/1673046546/1673047137.327683.jpg,1
23656,021/1673046546/1673047138.343641.jpg,1
23657,021/1673046546/1673047139.343864.jpg,1
23658,021/1673046546/1673047140.354073.jpg,1
23659,021/1673046546/1673047141.37303.jpg,1
23660,021/1673046546/1673047142.387955.jpg,1
23661,021/1673046546/1673047143.398325.jpg,1
23662,021/1673046546/1673047144.412051.jpg,1
23663,021/1673046546/1673047145.415141.jpg,1
23664,021/1673046546/1673047146.434589.jpg,1
23665,021/1673046546/1673047147.440426.jpg,1
23666,021/1673046546/1673047148.446353.jpg,1
23667,021/1673046546/1673047149.467026.jpg,1
23668,021/1673046546/1673047150.479615.jpg,1
23669,021/1673046546/1673047151.497668.jpg,1
23670,021/1673046546/1673047152.512276.jpg,1
23671,021/1673046546/1673047153.531283.jpg,1
23672,021/1673046546/1673047154.544309.jpg,1
23673,021/1673046546/1673047155.55676.jpg,1
23674,021/1673046546/1673047156.561156.jpg,1
23675,021/1673046546/1673047157.562408.jpg,1
23676,021/1673046546/1673047158.566704.jpg,1
23677,021/1673046546/1673047159.58319.jpg,1
23678,021/1673046546/1673047160.602556.jpg,1
23679,021/1673046546/1673047161.605688.jpg,1
23680,021/1673046546/1673047162.622622.jpg,1
23681,021/1673046546/1673047163.623674.jpg,1
23682,021/1673046546/1673047164.639028.jpg,1
23683,021/1673046546/1673047165.656394.jpg,1
23684,021/1673046546/1673047166.662862.jpg,1
23685,021/1673046546/1673047167.67572.jpg,1
23686,021/1673046546/1673047168.690225.jpg,1
23687,021/1673046546/1673047169.707092.jpg,1
23688,021/1673046546/1673047170.720636.jpg,1
23689,021/1673046546/1673047171.731302.jpg,1
23690,021/1673046546/1673047172.744136.jpg,1
23691,021/1673046546/1673047173.764585.jpg,0
23692,021/1673046546/1673047174.765379.jpg,1
23693,021/1673046546/1673047175.775447.jpg,1
23694,021/1673046546/1673047176.793643.jpg,1
23695,021/1673046546/1673047177.796172.jpg,1
23696,021/1673046546/1673047178.803298.jpg,1
23697,021/1673046546/1673047179.818821.jpg,1
23698,021/1673046546/1673047180.827761.jpg,1
23699,021/1673046546/1673047181.83151.jpg,0
23700,021/1673046546/1673047182.846631.jpg,1
23701,021/1673046546/1673047183.856423.jpg,1
23702,021/1673046546/1673047184.876707.jpg,1
23703,021/1673046546/1673047185.887751.jpg,1
23704,021/1673046546/1673047186.906397.jpg,1
23705,021/1673046546/1673047187.915002.jpg,1
23706,021/1673046546/1673047188.935221.jpg,1
23707,021/1673046546/1673047189.942682.jpg,1
23708,021/1673046546/1673047190.946731.jpg,1
23709,021/1673046546/1673047191.964318.jpg,1
23710,021/1673046546/1673047192.970552.jpg,1
23711,021/1673046546/1673047193.989707.jpg,1
23712,021/1673046546/1673047194.999393.jpg,1
23713,021/1673046546/1673047196.009676.jpg,1
23714,021/1673046546/1673047197.019389.jpg,1
23715,021/1673046546/1673047198.024644.jpg,1
23716,021/1673046546/1673047199.026392.jpg,1
23717,021/1673046546/1673047200.039768.jpg,1
23718,021/1673046546/1673047201.055981.jpg,1
23719,021/1673046546/1673047202.069581.jpg,1
23720,021/1673046546/1673047203.076274.jpg,1
23721,021/1673046546/1673047204.096598.jpg,1
23722,021/1673046546/1673047205.108867.jpg,1
23723,021/1673046546/1673047206.125357.jpg,1
23724,021/1673046546/1673047207.141186.jpg,1
23725,021/1673046546/1673047208.157066.jpg,1
23726,021/1673046546/1673047209.167035.jpg,1
23727,021/1673046546/1673047210.184643.jpg,1
23728,021/1673046546/1673047211.185414.jpg,1
23729,021/1673046546/1673047212.192497.jpg,1
23730,021/1673046546/1673047213.19481.jpg,1
23731,021/1673046546/1673047214.209828.jpg,1
23732,021/1673046546/1673047215.222445.jpg,1
23733,021/1673046546/1673047216.225316.jpg,1
23734,021/1673046546/1673047217.234802.jpg,1
23735,021/1673046546/1673047218.245692.jpg,1
23736,021/1673046546/1673047219.250659.jpg,1
23737,021/1673046546/1673047220.25303.jpg,1
23738,021/1673046546/1673047221.267762.jpg,1
23739,021/1673046546/1673047222.271052.jpg,1
23740,021/1673046546/1673047223.281884.jpg,1
23741,021/1673046546/1673047224.286989.jpg,1
23742,021/1673046546/1673047225.300226.jpg,1
23743,021/1673046546/1673047226.31412.jpg,1
23744,021/1673046546/1673047227.327969.jpg,1
23745,021/1673046546/1673047228.343296.jpg,1
23746,021/1673046546/1673047229.343719.jpg,1
23747,021/1673046546/1673047230.347841.jpg,1
23748,021/1673046546/1673047231.351966.jpg,1
23749,021/1673046546/1673047232.358504.jpg,1
23750,021/1673046546/1673047233.362309.jpg,1
23751,021/1673046546/1673047234.375149.jpg,1
23752,021/1673046546/1673047235.387578.jpg,0
23753,021/1673046546/1673047236.398725.jpg,1
23754,021/1673046546/1673047237.409318.jpg,1
23755,021/1673046546/1673047238.420865.jpg,1
23756,021/1673046546/1673047239.425891.jpg,1
23757,021/1673046546/1673047240.430225.jpg,1
23758,021/1673046546/1673047241.436349.jpg,1
23759,021/1673046546/1673047242.451738.jpg,1
23760,021/1673046546/1673047243.457749.jpg,1
23761,021/1673046546/1673047244.475967.jpg,1
23762,021/1673046546/1673047245.489578.jpg,1
23763,021/1673046546/1673047246.509573.jpg,1
23764,021/1673046546/1673047247.514497.jpg,1
23765,021/1673046546/1673047248.519594.jpg,1
23766,021/1673046546/1673047249.531142.jpg,1
23767,021/1673046546/1673047250.543313.jpg,1
23768,021/1673046546/1673047251.554951.jpg,1
23769,021/1673046546/1673047252.560324.jpg,1
23770,021/1673046546/1673047253.571595.jpg,1
23771,021/1673046546/1673047254.579576.jpg,0
23772,021/1673046546/1673047255.586197.jpg,1
23773,021/1673046546/1673047256.598158.jpg,1
23774,021/1673046546/1673047257.615055.jpg,1
23775,021/1673046546/1673047258.623309.jpg,1
23776,021/1673046546/1673047259.642515.jpg,1
23777,021/1673046546/1673047260.654824.jpg,1
23778,021/1673046546/1673047261.654988.jpg,1
23779,021/1673046546/1673047262.669474.jpg,1
23780,021/1673046546/1673047263.688171.jpg,1
23781,021/1673046546/1673047264.696853.jpg,1
23782,021/1673046546/1673047265.713832.jpg,1
23783,021/1673046546/1673047266.726153.jpg,1
23784,021/1673046546/1673047267.736171.jpg,1
23785,021/1673046546/1673047268.755165.jpg,1
23786,021/1673046546/1673047269.774044.jpg,1
23787,021/1673046546/1673047270.788134.jpg,1
23788,021/1673046546/1673047271.804428.jpg,1
23789,021/1673046546/1673047272.805583.jpg,1
23790,021/1673046546/1673047273.811816.jpg,1
23791,021/1673046546/1673047274.825792.jpg,1
23792,021/1673046546/1673047275.826832.jpg,1
23793,021/1673046546/1673047276.846276.jpg,1
23794,021/1673046546/1673047277.846693.jpg,1
23795,021/1673046546/1673047278.853959.jpg,1
23796,021/1673046546/1673047279.862707.jpg,1
23797,021/1673046546/1673047280.878205.jpg,1
23798,021/1673046546/1673047281.8906.jpg,1
23799,021/1673046546/1673047282.907992.jpg,1
23800,021/1673046546/1673047283.920278.jpg,1
23801,021/1673046546/1673047284.932384.jpg,1
23802,021/1673046546/1673047285.951299.jpg,1
23803,021/1673046546/1673047286.964897.jpg,1
23804,021/1673046546/1673047287.983185.jpg,1
23805,021/1673046546/1673047288.989208.jpg,1
23806,021/1673046546/1673047289.990416.jpg,1
23807,021/1673046546/1673047290.993678.jpg,1
23808,021/1673046546/1673047292.008858.jpg,1
23809,021/1673046546/1673047293.017457.jpg,1
23810,021/1673046546/1673047294.023282.jpg,1
23811,021/1673046546/1673047295.030525.jpg,1
23812,021/1673046546/1673047296.044586.jpg,1
23813,021/1673046546/1673047297.063087.jpg,1
23814,021/1673046546/1673047298.069071.jpg,1
23815,021/1673046546/1673047299.073672.jpg,1
23816,021/1673046546/1673047300.093435.jpg,1
23817,021/1673046546/1673047301.096762.jpg,1
23818,021/1673046546/1673047302.098145.jpg,1
23819,021/1673046546/1673047303.098243.jpg,1
23820,021/1673046546/1673047304.109543.jpg,1
23821,021/1673046546/1673047305.116052.jpg,1
23822,021/1673046546/1673047306.121433.jpg,1
23823,021/1673046546/1673047307.136925.jpg,1
23824,021/1673046546/1673047308.148525.jpg,0
23825,021/1673046546/1673047309.1522.jpg,1
23826,021/1673046546/1673047310.166228.jpg,1
23827,021/1673046546/1673047311.166441.jpg,1
23828,021/1673046546/1673047312.17267.jpg,1
23829,021/1673046546/1673047313.176985.jpg,1
23830,021/1673046546/1673047314.178702.jpg,0
23831,021/1673046546/1673047315.182699.jpg,1
23832,021/1673046546/1673047316.195155.jpg,1
23833,021/1673046546/1673047317.203652.jpg,1
23834,021/1673046546/1673047318.223172.jpg,1
23835,021/1673046546/1673047319.249643.jpg,1
23836,021/1673046546/1673047320.256201.jpg,1
23837,021/1673046546/1673047321.274586.jpg,1
23838,021/1673046546/1673047322.287045.jpg,1
23839,021/1673046546/1673047323.304357.jpg,1
23840,021/1673046546/1673047324.311433.jpg,1
23841,021/1673046546/1673047325.313216.jpg,1
23842,021/1673046546/1673047326.314339.jpg,1
23843,021/1673046546/1673047327.322881.jpg,1
23844,021/1673046546/1673047328.337999.jpg,1
23845,021/1673046546/1673047329.344919.jpg,1
23846,021/1673046546/1673047330.348828.jpg,1
23847,021/1673046546/1673047331.361139.jpg,1
23848,021/1673046546/1673047332.373918.jpg,1
23849,021/1673046546/1673047333.378969.jpg,1
23850,021/1673046546/1673047334.391275.jpg,1
23851,021/1673046546/1673047335.411301.jpg,1
23852,021/1673046546/1673047336.419727.jpg,1
23853,021/1673046546/1673047337.421002.jpg,0
23854,021/1673046546/1673047338.424999.jpg,1
23855,021/1673046546/1673047339.432621.jpg,1
23856,021/1673046546/1673047340.444337.jpg,1
23857,021/1673046546/1673047341.46157.jpg,1
23858,021/1673046546/1673047342.472366.jpg,1
23859,021/1673046546/1673047343.487758.jpg,0
23860,021/1673046546/1673047344.501583.jpg,1
23861,021/1673046546/1673047345.506577.jpg,1
23862,021/1673046546/1673047346.524605.jpg,1
23863,021/1673046546/1673047347.537176.jpg,1
23864,021/1673046546/1673047348.54508.jpg,1
23865,021/1673046546/1673047349.563826.jpg,1
23866,021/1673046546/1673047350.580729.jpg,1
23867,021/1673046546/1673047351.587089.jpg,1
23868,021/1673046546/1673047352.606388.jpg,1
23869,021/1673046546/1673047353.612868.jpg,1
23870,021/1673046546/1673047354.633098.jpg,0
23871,021/1673046546/1673047355.650777.jpg,1
23872,021/1673046546/1673047356.66117.jpg,1
23873,021/1673046546/1673047357.666468.jpg,1
23874,021/1673046546/1673047358.667999.jpg,1
23875,021/1673046546/1673047359.679723.jpg,1
